time,EmissionsElectricPower,EmissionsGasPower
40892400.0,0.2614664645833333,0.015897875933333337
40896000.0,0.2614664645833333,0.015897875933333337
40899600.0,0.2614664645833333,0.015897875933333337
40903200.0,0.2614664645833333,0.015897875933333337
40906800.0,0.2614664645833333,0.015897875933333337
40910400.0,0.2614664645833333,0.015897875933333337
40914000.0,0.2614664645833333,0.015897875933333337
40917600.0,0.2614664645833333,0.015897875933333337
40921200.0,0.2614664645833333,0.015897875933333337
40924800.0,0.2614664645833333,0.015897875933333337
40928400.0,0.2614664645833333,0.015897875933333337
40932000.0,0.2614664645833333,0.015897875933333337
40935600.0,0.2614664645833333,0.015897875933333337
40939200.0,0.2614664645833333,0.015897875933333337
40942800.0,0.2614664645833333,0.015897875933333337
40946400.0,0.2614664645833333,0.015897875933333337
40950000.0,0.2614664645833333,0.015897875933333337
40953600.0,0.2614664645833333,0.015897875933333337
40957200.0,0.2614664645833333,0.015897875933333337
40960800.0,0.2614664645833333,0.015897875933333337
40964400.0,0.2614664645833333,0.015897875933333337
40968000.0,0.2614664645833333,0.015897875933333337
40971600.0,0.2614664645833333,0.015897875933333337
40975200.0,0.2614664645833333,0.015897875933333337
40978800.0,0.2614664645833333,0.015897875933333337
40982400.0,0.2614664645833333,0.015897875933333337
40986000.0,0.2614664645833333,0.015897875933333337
40989600.0,0.2614664645833333,0.015897875933333337
40993200.0,0.2614664645833333,0.015897875933333337
40996800.0,0.2614664645833333,0.015897875933333337
41000400.0,0.2614664645833333,0.015897875933333337
41004000.0,0.2614664645833333,0.015897875933333337
41007600.0,0.2614664645833333,0.015897875933333337
41011200.0,0.2614664645833333,0.015897875933333337
41014800.0,0.2614664645833333,0.015897875933333337
41018400.0,0.2614664645833333,0.015897875933333337
41022000.0,0.2614664645833333,0.015897875933333337
41025600.0,0.2614664645833333,0.015897875933333337
41029200.0,0.2614664645833333,0.015897875933333337
41032800.0,0.2614664645833333,0.015897875933333337
41036400.0,0.2614664645833333,0.015897875933333337
41040000.0,0.2614664645833333,0.015897875933333337
41043600.0,0.2614664645833333,0.015897875933333337
41047200.0,0.2614664645833333,0.015897875933333337
41050800.0,0.2614664645833333,0.015897875933333337
41054400.0,0.2614664645833333,0.015897875933333337
41058000.0,0.2614664645833333,0.015897875933333337
41061600.0,0.2614664645833333,0.015897875933333337
41065200.0,0.2614664645833333,0.015897875933333337
41068800.0,0.2614664645833333,0.015897875933333337
41072400.0,0.2614664645833333,0.015897875933333337
41076000.0,0.2614664645833333,0.015897875933333337
41079600.0,0.2614664645833333,0.015897875933333337
41083200.0,0.2614664645833333,0.015897875933333337
41086800.0,0.2614664645833333,0.015897875933333337
41090400.0,0.2614664645833333,0.015897875933333337
41094000.0,0.2614664645833333,0.015897875933333337
41097600.0,0.2614664645833333,0.015897875933333337
41101200.0,0.2614664645833333,0.015897875933333337
41104800.0,0.2614664645833333,0.015897875933333337
41108400.0,0.2614664645833333,0.015897875933333337
41112000.0,0.2614664645833333,0.015897875933333337
41115600.0,0.2614664645833333,0.015897875933333337
41119200.0,0.2614664645833333,0.015897875933333337
41122800.0,0.2614664645833333,0.015897875933333337
41126400.0,0.2614664645833333,0.015897875933333337
41130000.0,0.2614664645833333,0.015897875933333337
41133600.0,0.2614664645833333,0.015897875933333337
41137200.0,0.2614664645833333,0.015897875933333337
41140800.0,0.2614664645833333,0.015897875933333337
41144400.0,0.2614664645833333,0.015897875933333337
41148000.0,0.2614664645833333,0.015897875933333337
41151600.0,0.2614664645833333,0.015897875933333337
41155200.0,0.2614664645833333,0.015897875933333337
41158800.0,0.2614664645833333,0.015897875933333337
41162400.0,0.2614664645833333,0.015897875933333337
41166000.0,0.2614664645833333,0.015897875933333337
41169600.0,0.2614664645833333,0.015897875933333337
41173200.0,0.2614664645833333,0.015897875933333337
41176800.0,0.2614664645833333,0.015897875933333337
41180400.0,0.2614664645833333,0.015897875933333337
41184000.0,0.2614664645833333,0.015897875933333337
41187600.0,0.2614664645833333,0.015897875933333337
41191200.0,0.2614664645833333,0.015897875933333337
41194800.0,0.2614664645833333,0.015897875933333337
41198400.0,0.2614664645833333,0.015897875933333337
41202000.0,0.2614664645833333,0.015897875933333337
41205600.0,0.2614664645833333,0.015897875933333337
41209200.0,0.2614664645833333,0.015897875933333337
41212800.0,0.2614664645833333,0.015897875933333337
41216400.0,0.2614664645833333,0.015897875933333337
41220000.0,0.2614664645833333,0.015897875933333337
41223600.0,0.2614664645833333,0.015897875933333337
41227200.0,0.2614664645833333,0.015897875933333337
41230800.0,0.2614664645833333,0.015897875933333337
41234400.0,0.2614664645833333,0.015897875933333337
41238000.0,0.2614664645833333,0.015897875933333337
41241600.0,0.2614664645833333,0.015897875933333337
41245200.0,0.2614664645833333,0.015897875933333337
41248800.0,0.2614664645833333,0.015897875933333337
41252400.0,0.2614664645833333,0.015897875933333337
41256000.0,0.2614664645833333,0.015897875933333337
41259600.0,0.2614664645833333,0.015897875933333337
41263200.0,0.2614664645833333,0.015897875933333337
41266800.0,0.2614664645833333,0.015897875933333337
41270400.0,0.2614664645833333,0.015897875933333337
41274000.0,0.2614664645833333,0.015897875933333337
41277600.0,0.2614664645833333,0.015897875933333337
41281200.0,0.2614664645833333,0.015897875933333337
41284800.0,0.2614664645833333,0.015897875933333337
41288400.0,0.2614664645833333,0.015897875933333337
41292000.0,0.2614664645833333,0.015897875933333337
41295600.0,0.2614664645833333,0.015897875933333337
41299200.0,0.2614664645833333,0.015897875933333337
41302800.0,0.2614664645833333,0.015897875933333337
41306400.0,0.2614664645833333,0.015897875933333337
41310000.0,0.2614664645833333,0.015897875933333337
41313600.0,0.2614664645833333,0.015897875933333337
41317200.0,0.2614664645833333,0.015897875933333337
41320800.0,0.2614664645833333,0.015897875933333337
41324400.0,0.2614664645833333,0.015897875933333337
41328000.0,0.2614664645833333,0.015897875933333337
41331600.0,0.2614664645833333,0.015897875933333337
41335200.0,0.2614664645833333,0.015897875933333337
41338800.0,0.2614664645833333,0.015897875933333337
41342400.0,0.2614664645833333,0.015897875933333337
41346000.0,0.2614664645833333,0.015897875933333337
41349600.0,0.2614664645833333,0.015897875933333337
41353200.0,0.2614664645833333,0.015897875933333337
41356800.0,0.2614664645833333,0.015897875933333337
41360400.0,0.2614664645833333,0.015897875933333337
41364000.0,0.2614664645833333,0.015897875933333337
41367600.0,0.2614664645833333,0.015897875933333337
41371200.0,0.2614664645833333,0.015897875933333337
41374800.0,0.2614664645833333,0.015897875933333337
41378400.0,0.2614664645833333,0.015897875933333337
41382000.0,0.2614664645833333,0.015897875933333337
41385600.0,0.2614664645833333,0.015897875933333337
41389200.0,0.2614664645833333,0.015897875933333337
41392800.0,0.2614664645833333,0.015897875933333337
41396400.0,0.2614664645833333,0.015897875933333337
41400000.0,0.2614664645833333,0.015897875933333337
41403600.0,0.2614664645833333,0.015897875933333337
41407200.0,0.2614664645833333,0.015897875933333337
41410800.0,0.2614664645833333,0.015897875933333337
41414400.0,0.2614664645833333,0.015897875933333337
41418000.0,0.2614664645833333,0.015897875933333337
41421600.0,0.2614664645833333,0.015897875933333337
41425200.0,0.2614664645833333,0.015897875933333337
41428800.0,0.2614664645833333,0.015897875933333337
41432400.0,0.2614664645833333,0.015897875933333337
41436000.0,0.2614664645833333,0.015897875933333337
41439600.0,0.2614664645833333,0.015897875933333337
41443200.0,0.2614664645833333,0.015897875933333337
41446800.0,0.2614664645833333,0.015897875933333337
41450400.0,0.2614664645833333,0.015897875933333337
41454000.0,0.2614664645833333,0.015897875933333337
41457600.0,0.2614664645833333,0.015897875933333337
41461200.0,0.2614664645833333,0.015897875933333337
41464800.0,0.2614664645833333,0.015897875933333337
41468400.0,0.2614664645833333,0.015897875933333337
41472000.0,0.2614664645833333,0.015897875933333337
41475600.0,0.2614664645833333,0.015897875933333337
41479200.0,0.2614664645833333,0.015897875933333337
41482800.0,0.2614664645833333,0.015897875933333337
41486400.0,0.2614664645833333,0.015897875933333337
41490000.0,0.2614664645833333,0.015897875933333337
41493600.0,0.2614664645833333,0.015897875933333337
41497200.0,0.2614664645833333,0.015897875933333337
41500800.0,0.2614664645833333,0.015897875933333337
41504400.0,0.2614664645833333,0.015897875933333337
41508000.0,0.2614664645833333,0.015897875933333337
41511600.0,0.2614664645833333,0.015897875933333337
41515200.0,0.2614664645833333,0.015897875933333337
41518800.0,0.2614664645833333,0.015897875933333337
41522400.0,0.2614664645833333,0.015897875933333337
41526000.0,0.2614664645833333,0.015897875933333337
41529600.0,0.2614664645833333,0.015897875933333337
41533200.0,0.2614664645833333,0.015897875933333337
41536800.0,0.2614664645833333,0.015897875933333337
41540400.0,0.2614664645833333,0.015897875933333337
41544000.0,0.2614664645833333,0.015897875933333337
41547600.0,0.2614664645833333,0.015897875933333337
41551200.0,0.2614664645833333,0.015897875933333337
41554800.0,0.2614664645833333,0.015897875933333337
41558400.0,0.2614664645833333,0.015897875933333337
41562000.0,0.2614664645833333,0.015897875933333337
41565600.0,0.2614664645833333,0.015897875933333337
41569200.0,0.2614664645833333,0.015897875933333337
41572800.0,0.2614664645833333,0.015897875933333337
41576400.0,0.2614664645833333,0.015897875933333337
41580000.0,0.2614664645833333,0.015897875933333337
41583600.0,0.2614664645833333,0.015897875933333337
41587200.0,0.2614664645833333,0.015897875933333337
41590800.0,0.2614664645833333,0.015897875933333337
41594400.0,0.2614664645833333,0.015897875933333337
41598000.0,0.2614664645833333,0.015897875933333337
41601600.0,0.2614664645833333,0.015897875933333337
41605200.0,0.2614664645833333,0.015897875933333337
41608800.0,0.2614664645833333,0.015897875933333337
41612400.0,0.2614664645833333,0.015897875933333337
41616000.0,0.2614664645833333,0.015897875933333337
41619600.0,0.2614664645833333,0.015897875933333337
41623200.0,0.2614664645833333,0.015897875933333337
41626800.0,0.2614664645833333,0.015897875933333337
41630400.0,0.2614664645833333,0.015897875933333337
41634000.0,0.2614664645833333,0.015897875933333337
41637600.0,0.2614664645833333,0.015897875933333337
41641200.0,0.2614664645833333,0.015897875933333337
41644800.0,0.2614664645833333,0.015897875933333337
41648400.0,0.2614664645833333,0.015897875933333337
41652000.0,0.2614664645833333,0.015897875933333337
41655600.0,0.2614664645833333,0.015897875933333337
41659200.0,0.2614664645833333,0.015897875933333337
41662800.0,0.2614664645833333,0.015897875933333337
41666400.0,0.2614664645833333,0.015897875933333337
41670000.0,0.2614664645833333,0.015897875933333337
41673600.0,0.2614664645833333,0.015897875933333337
41677200.0,0.2614664645833333,0.015897875933333337
41680800.0,0.2614664645833333,0.015897875933333337
41684400.0,0.2614664645833333,0.015897875933333337
41688000.0,0.2614664645833333,0.015897875933333337
41691600.0,0.2614664645833333,0.015897875933333337
41695200.0,0.2614664645833333,0.015897875933333337
41698800.0,0.2614664645833333,0.015897875933333337
41702400.0,0.2614664645833333,0.015897875933333337
41706000.0,0.2614664645833333,0.015897875933333337
41709600.0,0.2614664645833333,0.015897875933333337
41713200.0,0.2614664645833333,0.015897875933333337
41716800.0,0.2614664645833333,0.015897875933333337
41720400.0,0.2614664645833333,0.015897875933333337
41724000.0,0.2614664645833333,0.015897875933333337
41727600.0,0.2614664645833333,0.015897875933333337
41731200.0,0.2614664645833333,0.015897875933333337
41734800.0,0.2614664645833333,0.015897875933333337
41738400.0,0.2614664645833333,0.015897875933333337
41742000.0,0.2614664645833333,0.015897875933333337
41745600.0,0.2614664645833333,0.015897875933333337
41749200.0,0.2614664645833333,0.015897875933333337
41752800.0,0.2614664645833333,0.015897875933333337
41756400.0,0.2614664645833333,0.015897875933333337
41760000.0,0.2614664645833333,0.015897875933333337
41763600.0,0.2614664645833333,0.015897875933333337
41767200.0,0.2614664645833333,0.015897875933333337
41770800.0,0.2614664645833333,0.015897875933333337
41774400.0,0.2614664645833333,0.015897875933333337
41778000.0,0.2614664645833333,0.015897875933333337
41781600.0,0.2614664645833333,0.015897875933333337
41785200.0,0.2614664645833333,0.015897875933333337
41788800.0,0.2614664645833333,0.015897875933333337
41792400.0,0.2614664645833333,0.015897875933333337
41796000.0,0.2614664645833333,0.015897875933333337
41799600.0,0.2614664645833333,0.015897875933333337
41803200.0,0.2614664645833333,0.015897875933333337
41806800.0,0.2614664645833333,0.015897875933333337
41810400.0,0.2614664645833333,0.015897875933333337
41814000.0,0.2614664645833333,0.015897875933333337
41817600.0,0.2614664645833333,0.015897875933333337
41821200.0,0.2614664645833333,0.015897875933333337
41824800.0,0.2614664645833333,0.015897875933333337
41828400.0,0.2614664645833333,0.015897875933333337
41832000.0,0.2614664645833333,0.015897875933333337
41835600.0,0.2614664645833333,0.015897875933333337
41839200.0,0.2614664645833333,0.015897875933333337
41842800.0,0.2614664645833333,0.015897875933333337
41846400.0,0.2614664645833333,0.015897875933333337
41850000.0,0.2614664645833333,0.015897875933333337
41853600.0,0.2614664645833333,0.015897875933333337
41857200.0,0.2614664645833333,0.015897875933333337
41860800.0,0.2614664645833333,0.015897875933333337
41864400.0,0.2614664645833333,0.015897875933333337
41868000.0,0.2614664645833333,0.015897875933333337
41871600.0,0.2614664645833333,0.015897875933333337
41875200.0,0.2614664645833333,0.015897875933333337
41878800.0,0.2614664645833333,0.015897875933333337
41882400.0,0.2614664645833333,0.015897875933333337
41886000.0,0.2614664645833333,0.015897875933333337
41889600.0,0.2614664645833333,0.015897875933333337
41893200.0,0.2614664645833333,0.015897875933333337
41896800.0,0.2614664645833333,0.015897875933333337
41900400.0,0.2614664645833333,0.015897875933333337
41904000.0,0.2614664645833333,0.015897875933333337
41907600.0,0.2614664645833333,0.015897875933333337
41911200.0,0.2614664645833333,0.015897875933333337
41914800.0,0.2614664645833333,0.015897875933333337
41918400.0,0.2614664645833333,0.015897875933333337
41922000.0,0.2614664645833333,0.015897875933333337
41925600.0,0.2614664645833333,0.015897875933333337
41929200.0,0.2614664645833333,0.015897875933333337
41932800.0,0.2614664645833333,0.015897875933333337
41936400.0,0.2614664645833333,0.015897875933333337
41940000.0,0.2614664645833333,0.015897875933333337
41943600.0,0.2614664645833333,0.015897875933333337
41947200.0,0.2614664645833333,0.015897875933333337
41950800.0,0.2614664645833333,0.015897875933333337
41954400.0,0.2614664645833333,0.015897875933333337
41958000.0,0.2614664645833333,0.015897875933333337
41961600.0,0.2614664645833333,0.015897875933333337
41965200.0,0.2614664645833333,0.015897875933333337
41968800.0,0.2614664645833333,0.015897875933333337
41972400.0,0.2614664645833333,0.015897875933333337
41976000.0,0.2614664645833333,0.015897875933333337
41979600.0,0.2614664645833333,0.015897875933333337
41983200.0,0.2614664645833333,0.015897875933333337
41986800.0,0.2614664645833333,0.015897875933333337
41990400.0,0.2614664645833333,0.015897875933333337
41994000.0,0.2614664645833333,0.015897875933333337
41997600.0,0.2614664645833333,0.015897875933333337
42001200.0,0.2614664645833333,0.015897875933333337
42004800.0,0.2614664645833333,0.015897875933333337
42008400.0,0.2614664645833333,0.015897875933333337
42012000.0,0.2614664645833333,0.015897875933333337
42015600.0,0.2614664645833333,0.015897875933333337
42019200.0,0.2614664645833333,0.015897875933333337
42022800.0,0.2614664645833333,0.015897875933333337
42026400.0,0.2614664645833333,0.015897875933333337
42030000.0,0.2614664645833333,0.015897875933333337
42033600.0,0.2614664645833333,0.015897875933333337
42037200.0,0.2614664645833333,0.015897875933333337
42040800.0,0.2614664645833333,0.015897875933333337
42044400.0,0.2614664645833333,0.015897875933333337
42048000.0,0.2614664645833333,0.015897875933333337
42051600.0,0.2614664645833333,0.015897875933333337
42055200.0,0.2614664645833333,0.015897875933333337
42058800.0,0.2614664645833333,0.015897875933333337
42062400.0,0.2614664645833333,0.015897875933333337
42066000.0,0.2614664645833333,0.015897875933333337
42069600.0,0.2614664645833333,0.015897875933333337
42073200.0,0.2614664645833333,0.015897875933333337
42076800.0,0.2614664645833333,0.015897875933333337
42080400.0,0.2614664645833333,0.015897875933333337
42084000.0,0.2614664645833333,0.015897875933333337
42087600.0,0.2614664645833333,0.015897875933333337
42091200.0,0.2614664645833333,0.015897875933333337
42094800.0,0.2614664645833333,0.015897875933333337
42098400.0,0.2614664645833333,0.015897875933333337
42102000.0,0.2614664645833333,0.015897875933333337
42105600.0,0.2614664645833333,0.015897875933333337
42109200.0,0.2614664645833333,0.015897875933333337
42112800.0,0.2614664645833333,0.015897875933333337
42116400.0,0.2614664645833333,0.015897875933333337
42120000.0,0.2614664645833333,0.015897875933333337
42123600.0,0.2614664645833333,0.015897875933333337
42127200.0,0.2614664645833333,0.015897875933333337
42130800.0,0.2614664645833333,0.015897875933333337
42134400.0,0.2614664645833333,0.015897875933333337
42138000.0,0.2614664645833333,0.015897875933333337
42141600.0,0.2614664645833333,0.015897875933333337
42145200.0,0.2614664645833333,0.015897875933333337
42148800.0,0.2614664645833333,0.015897875933333337
42152400.0,0.2614664645833333,0.015897875933333337
42156000.0,0.2614664645833333,0.015897875933333337
42159600.0,0.2614664645833333,0.015897875933333337
42163200.0,0.2614664645833333,0.015897875933333337
42166800.0,0.2614664645833333,0.015897875933333337
42170400.0,0.2614664645833333,0.015897875933333337
42174000.0,0.2614664645833333,0.015897875933333337
42177600.0,0.2614664645833333,0.015897875933333337
42181200.0,0.2614664645833333,0.015897875933333337
42184800.0,0.2614664645833333,0.015897875933333337
42188400.0,0.2614664645833333,0.015897875933333337
42192000.0,0.2614664645833333,0.015897875933333337
42195600.0,0.2614664645833333,0.015897875933333337
42199200.0,0.2614664645833333,0.015897875933333337
42202800.0,0.2614664645833333,0.015897875933333337
42206400.0,0.2614664645833333,0.015897875933333337
42210000.0,0.2614664645833333,0.015897875933333337
42213600.0,0.2614664645833333,0.015897875933333337
42217200.0,0.2614664645833333,0.015897875933333337
42220800.0,0.2614664645833333,0.015897875933333337
42224400.0,0.2614664645833333,0.015897875933333337
42228000.0,0.2614664645833333,0.015897875933333337
42231600.0,0.2614664645833333,0.015897875933333337
42235200.0,0.2614664645833333,0.015897875933333337
42238800.0,0.2614664645833333,0.015897875933333337
42242400.0,0.2614664645833333,0.015897875933333337
42246000.0,0.2614664645833333,0.015897875933333337
42249600.0,0.2614664645833333,0.015897875933333337
42253200.0,0.2614664645833333,0.015897875933333337
42256800.0,0.2614664645833333,0.015897875933333337
42260400.0,0.2614664645833333,0.015897875933333337
42264000.0,0.2614664645833333,0.015897875933333337
42267600.0,0.2614664645833333,0.015897875933333337
42271200.0,0.2614664645833333,0.015897875933333337
42274800.0,0.2614664645833333,0.015897875933333337
42278400.0,0.2614664645833333,0.015897875933333337
42282000.0,0.2614664645833333,0.015897875933333337
42285600.0,0.2614664645833333,0.015897875933333337
42289200.0,0.2614664645833333,0.015897875933333337
42292800.0,0.2614664645833333,0.015897875933333337
42296400.0,0.2614664645833333,0.015897875933333337
42300000.0,0.2614664645833333,0.015897875933333337
42303600.0,0.2614664645833333,0.015897875933333337
42307200.0,0.2614664645833333,0.015897875933333337
42310800.0,0.2614664645833333,0.015897875933333337
42314400.0,0.2614664645833333,0.015897875933333337
42318000.0,0.2614664645833333,0.015897875933333337
42321600.0,0.2614664645833333,0.015897875933333337
42325200.0,0.2614664645833333,0.015897875933333337
42328800.0,0.2614664645833333,0.015897875933333337
42332400.0,0.2614664645833333,0.015897875933333337
42336000.0,0.2614664645833333,0.015897875933333337
42339600.0,0.2614664645833333,0.015897875933333337
42343200.0,0.2614664645833333,0.015897875933333337
42346800.0,0.2614664645833333,0.015897875933333337
42350400.0,0.2614664645833333,0.015897875933333337
42354000.0,0.2614664645833333,0.015897875933333337
42357600.0,0.2614664645833333,0.015897875933333337
42361200.0,0.2614664645833333,0.015897875933333337
42364800.0,0.2614664645833333,0.015897875933333337
42368400.0,0.2614664645833333,0.015897875933333337
42372000.0,0.2614664645833333,0.015897875933333337
42375600.0,0.2614664645833333,0.015897875933333337
42379200.0,0.2614664645833333,0.015897875933333337
42382800.0,0.2614664645833333,0.015897875933333337
42386400.0,0.2614664645833333,0.015897875933333337
42390000.0,0.2614664645833333,0.015897875933333337
42393600.0,0.2614664645833333,0.015897875933333337
42397200.0,0.2614664645833333,0.015897875933333337
42400800.0,0.2614664645833333,0.015897875933333337
42404400.0,0.2614664645833333,0.015897875933333337
42408000.0,0.2614664645833333,0.015897875933333337
42411600.0,0.2614664645833333,0.015897875933333337
42415200.0,0.2614664645833333,0.015897875933333337
42418800.0,0.2614664645833333,0.015897875933333337
42422400.0,0.2614664645833333,0.015897875933333337
42426000.0,0.2614664645833333,0.015897875933333337
42429600.0,0.2614664645833333,0.015897875933333337
42433200.0,0.2614664645833333,0.015897875933333337
42436800.0,0.2614664645833333,0.015897875933333337
42440400.0,0.2614664645833333,0.015897875933333337
42444000.0,0.2614664645833333,0.015897875933333337
42447600.0,0.2614664645833333,0.015897875933333337
42451200.0,0.2614664645833333,0.015897875933333337
42454800.0,0.2614664645833333,0.015897875933333337
42458400.0,0.2614664645833333,0.015897875933333337
42462000.0,0.2614664645833333,0.015897875933333337
42465600.0,0.2614664645833333,0.015897875933333337
42469200.0,0.2614664645833333,0.015897875933333337
42472800.0,0.2614664645833333,0.015897875933333337
42476400.0,0.2614664645833333,0.015897875933333337
42480000.0,0.2614664645833333,0.015897875933333337
42483600.0,0.2614664645833333,0.015897875933333337
42487200.0,0.2614664645833333,0.015897875933333337
42490800.0,0.2614664645833333,0.015897875933333337
42494400.0,0.2614664645833333,0.015897875933333337
42498000.0,0.2614664645833333,0.015897875933333337
42501600.0,0.2614664645833333,0.015897875933333337
42505200.0,0.2614664645833333,0.015897875933333337
42508800.0,0.2614664645833333,0.015897875933333337
42512400.0,0.2614664645833333,0.015897875933333337
42516000.0,0.2614664645833333,0.015897875933333337
42519600.0,0.2614664645833333,0.015897875933333337
42523200.0,0.2614664645833333,0.015897875933333337
42526800.0,0.2614664645833333,0.015897875933333337
42530400.0,0.2614664645833333,0.015897875933333337
42534000.0,0.2614664645833333,0.015897875933333337
42537600.0,0.2614664645833333,0.015897875933333337
42541200.0,0.2614664645833333,0.015897875933333337
42544800.0,0.2614664645833333,0.015897875933333337
42548400.0,0.2614664645833333,0.015897875933333337
42552000.0,0.2614664645833333,0.015897875933333337
42555600.0,0.2614664645833333,0.015897875933333337
42559200.0,0.2614664645833333,0.015897875933333337
42562800.0,0.2614664645833333,0.015897875933333337
42566400.0,0.2614664645833333,0.015897875933333337
42570000.0,0.2614664645833333,0.015897875933333337
42573600.0,0.2614664645833333,0.015897875933333337
42577200.0,0.2614664645833333,0.015897875933333337
42580800.0,0.2614664645833333,0.015897875933333337
42584400.0,0.2614664645833333,0.015897875933333337
42588000.0,0.2614664645833333,0.015897875933333337
42591600.0,0.2614664645833333,0.015897875933333337
42595200.0,0.2614664645833333,0.015897875933333337
42598800.0,0.2614664645833333,0.015897875933333337
42602400.0,0.2614664645833333,0.015897875933333337
42606000.0,0.2614664645833333,0.015897875933333337
42609600.0,0.2614664645833333,0.015897875933333337
42613200.0,0.2614664645833333,0.015897875933333337
42616800.0,0.2614664645833333,0.015897875933333337
42620400.0,0.2614664645833333,0.015897875933333337
42624000.0,0.2614664645833333,0.015897875933333337
42627600.0,0.2614664645833333,0.015897875933333337
42631200.0,0.2614664645833333,0.015897875933333337
42634800.0,0.2614664645833333,0.015897875933333337
42638400.0,0.2614664645833333,0.015897875933333337
42642000.0,0.2614664645833333,0.015897875933333337
42645600.0,0.2614664645833333,0.015897875933333337
42649200.0,0.2614664645833333,0.015897875933333337
42652800.0,0.2614664645833333,0.015897875933333337
42656400.0,0.2614664645833333,0.015897875933333337
42660000.0,0.2614664645833333,0.015897875933333337
42663600.0,0.2614664645833333,0.015897875933333337
42667200.0,0.2614664645833333,0.015897875933333337
42670800.0,0.2614664645833333,0.015897875933333337
42674400.0,0.2614664645833333,0.015897875933333337
42678000.0,0.2614664645833333,0.015897875933333337
42681600.0,0.2614664645833333,0.015897875933333337
42685200.0,0.2614664645833333,0.015897875933333337
42688800.0,0.2614664645833333,0.015897875933333337
42692400.0,0.2614664645833333,0.015897875933333337
42696000.0,0.2614664645833333,0.015897875933333337
42699600.0,0.2614664645833333,0.015897875933333337
42703200.0,0.2614664645833333,0.015897875933333337
42706800.0,0.2614664645833333,0.015897875933333337
42710400.0,0.2614664645833333,0.015897875933333337
42714000.0,0.2614664645833333,0.015897875933333337
42717600.0,0.2614664645833333,0.015897875933333337
42721200.0,0.2614664645833333,0.015897875933333337
42724800.0,0.2614664645833333,0.015897875933333337
42728400.0,0.2614664645833333,0.015897875933333337
42732000.0,0.2614664645833333,0.015897875933333337
42735600.0,0.2614664645833333,0.015897875933333337
42739200.0,0.2614664645833333,0.015897875933333337
42742800.0,0.2614664645833333,0.015897875933333337
42746400.0,0.2614664645833333,0.015897875933333337
42750000.0,0.2614664645833333,0.015897875933333337
42753600.0,0.2614664645833333,0.015897875933333337
42757200.0,0.2614664645833333,0.015897875933333337
42760800.0,0.2614664645833333,0.015897875933333337
42764400.0,0.2614664645833333,0.015897875933333337
42768000.0,0.2614664645833333,0.015897875933333337
42771600.0,0.2614664645833333,0.015897875933333337
42775200.0,0.2614664645833333,0.015897875933333337
42778800.0,0.2614664645833333,0.015897875933333337
42782400.0,0.2614664645833333,0.015897875933333337
42786000.0,0.2614664645833333,0.015897875933333337
42789600.0,0.2614664645833333,0.015897875933333337
42793200.0,0.2614664645833333,0.015897875933333337
42796800.0,0.2614664645833333,0.015897875933333337
42800400.0,0.2614664645833333,0.015897875933333337
42804000.0,0.2614664645833333,0.015897875933333337
42807600.0,0.2614664645833333,0.015897875933333337
42811200.0,0.2614664645833333,0.015897875933333337
42814800.0,0.2614664645833333,0.015897875933333337
42818400.0,0.2614664645833333,0.015897875933333337
42822000.0,0.2614664645833333,0.015897875933333337
42825600.0,0.2614664645833333,0.015897875933333337
42829200.0,0.2614664645833333,0.015897875933333337
42832800.0,0.2614664645833333,0.015897875933333337
42836400.0,0.2614664645833333,0.015897875933333337
42840000.0,0.2614664645833333,0.015897875933333337
42843600.0,0.2614664645833333,0.015897875933333337
42847200.0,0.2614664645833333,0.015897875933333337
42850800.0,0.2614664645833333,0.015897875933333337
42854400.0,0.2614664645833333,0.015897875933333337
42858000.0,0.2614664645833333,0.015897875933333337
42861600.0,0.2614664645833333,0.015897875933333337
42865200.0,0.2614664645833333,0.015897875933333337
42868800.0,0.2614664645833333,0.015897875933333337
42872400.0,0.2614664645833333,0.015897875933333337
42876000.0,0.2614664645833333,0.015897875933333337
42879600.0,0.2614664645833333,0.015897875933333337
42883200.0,0.2614664645833333,0.015897875933333337
42886800.0,0.2614664645833333,0.015897875933333337
42890400.0,0.2614664645833333,0.015897875933333337
42894000.0,0.2614664645833333,0.015897875933333337
42897600.0,0.2614664645833333,0.015897875933333337
42901200.0,0.2614664645833333,0.015897875933333337
42904800.0,0.2614664645833333,0.015897875933333337
42908400.0,0.2614664645833333,0.015897875933333337
42912000.0,0.2614664645833333,0.015897875933333337
42915600.0,0.2614664645833333,0.015897875933333337
42919200.0,0.2614664645833333,0.015897875933333337
42922800.0,0.2614664645833333,0.015897875933333337
42926400.0,0.2614664645833333,0.015897875933333337
42930000.0,0.2614664645833333,0.015897875933333337
42933600.0,0.2614664645833333,0.015897875933333337
42937200.0,0.2614664645833333,0.015897875933333337
42940800.0,0.2614664645833333,0.015897875933333337
42944400.0,0.2614664645833333,0.015897875933333337
42948000.0,0.2614664645833333,0.015897875933333337
42951600.0,0.2614664645833333,0.015897875933333337
42955200.0,0.2614664645833333,0.015897875933333337
42958800.0,0.2614664645833333,0.015897875933333337
42962400.0,0.2614664645833333,0.015897875933333337
42966000.0,0.2614664645833333,0.015897875933333337
42969600.0,0.2614664645833333,0.015897875933333337
42973200.0,0.2614664645833333,0.015897875933333337
42976800.0,0.2614664645833333,0.015897875933333337
42980400.0,0.2614664645833333,0.015897875933333337
42984000.0,0.2614664645833333,0.015897875933333337
